label,kind,row,alpha_or_c,seed,do_sample,prompt_idx,gc,entropy,distinct2,distinct3,distinct4,longest_homopolymer,mean_homopolymer,top3mer_share,top6mer_share,non_acgt_filter_rate,self_nll,n_filtered,n_raw
matched_control_row_1126,alpha,1126,8.0,44,True,83,0.3515625,7.945406176149845,0.04177545691906005,0.15706806282722513,0.4461942257217848,7,1.4275092936802973,0.05759162303664921,0.0079155672823219,0.0,8.133003234863281,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,84,0.5885416666666666,7.880944587290287,0.04177545691906005,0.16753926701570682,0.49606299212598426,5,1.4065934065934067,0.04450261780104712,0.0079155672823219,0.0,8.063838005065918,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,85,0.3541666666666667,7.985427185893059,0.04177545691906005,0.16230366492146597,0.4566929133858268,5,1.391304347826087,0.0549738219895288,0.0079155672823219,0.0,8.244440078735352,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,86,0.3489583333333333,6.83329470269382,0.04177545691906005,0.16230366492146597,0.4645669291338583,5,1.3862815884476534,0.04450261780104712,0.0079155672823219,0.0,7.219103813171387,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,87,0.5390625,8.076287373900414,0.04177545691906005,0.1649214659685864,0.49343832020997375,5,1.2842809364548495,0.031413612565445025,0.005277044854881266,0.0,8.43245792388916,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,88,0.2734375,7.673450082540512,0.04177545691906005,0.14659685863874344,0.4068241469816273,5,1.4222222222222223,0.0549738219895288,0.0079155672823219,0.0,7.598769664764404,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,89,0.5755208333333334,8.016386866569519,0.04177545691906005,0.16753926701570682,0.5039370078740157,6,1.4065934065934067,0.04712041884816754,0.005277044854881266,0.0,8.346672058105469,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,90,0.3619791666666667,7.8997791931033134,0.04177545691906005,0.16753926701570682,0.49868766404199477,7,1.4941634241245136,0.07068062827225131,0.010554089709762533,0.0,8.038176536560059,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,91,0.390625,8.063676312565804,0.04177545691906005,0.16753926701570682,0.5091863517060368,5,1.3763440860215055,0.041884816753926704,0.0079155672823219,0.0,8.391973495483398,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,92,0.3932291666666667,7.928049251437187,0.04177545691906005,0.1649214659685864,0.46194225721784776,5,1.3016949152542372,0.03664921465968586,0.0079155672823219,0.0,8.264545440673828,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,93,0.4479166666666667,7.879445374011993,0.04177545691906005,0.16753926701570682,0.5196850393700787,4,1.328719723183391,0.031413612565445025,0.005277044854881266,0.0,8.078498840332031,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,94,0.4427083333333333,8.025788962841034,0.04177545691906005,0.16230366492146597,0.48293963254593175,5,1.5118110236220472,0.05235602094240838,0.005277044854881266,0.0,8.458828926086426,384,384
matched_control_row_1126,alpha,1126,8.0,44,True,95,0.3385416666666667,3.794791642576456,0.0391644908616188,0.14397905759162305,0.3700787401574803,6,1.5238095238095237,0.09424083769633508,0.010554089709762533,0.0,3.7988998889923096,384,384
matched_random_direction,direction,2371,0.0,42,True,0,0.3255208333333333,7.214789621531963,0.04177545691906005,0.16230366492146597,0.4435695538057743,8,1.443609022556391,0.06544502617801047,0.0079155672823219,0.0,8.0584716796875,384,384
matched_random_direction,direction,2371,0.0,42,True,1,0.328125,7.256993301212788,0.04177545691906005,0.15968586387434555,0.4330708661417323,7,1.4169741697416973,0.07068062827225131,0.0079155672823219,0.0,7.911566734313965,384,384
matched_random_direction,direction,2371,0.0,42,True,2,0.3541666666666667,6.762833850458264,0.04177545691906005,0.1649214659685864,0.4776902887139108,7,1.411764705882353,0.04712041884816754,0.005277044854881266,0.0,8.16433334350586,384,384
matched_random_direction,direction,2371,0.0,42,True,3,0.3359375,7.206872887909412,0.04177545691906005,0.16753926701570682,0.4776902887139108,6,1.4490566037735848,0.0549738219895288,0.010554089709762533,0.0,8.112319946289062,384,384
matched_random_direction,direction,2371,0.0,42,True,4,0.3020833333333333,6.838416431099176,0.04177545691906005,0.15968586387434555,0.4199475065616798,7,1.352112676056338,0.0549738219895288,0.0079155672823219,0.0,7.713010787963867,384,384
matched_random_direction,direction,2371,0.0,42,True,5,0.2838541666666667,6.783926643431187,0.04177545691906005,0.1544502617801047,0.3858267716535433,6,1.4065934065934067,0.06544502617801047,0.0079155672823219,0.0,7.9642415046691895,384,384
matched_random_direction,direction,2371,0.0,42,True,6,0.2838541666666667,6.925046406686306,0.04177545691906005,0.1544502617801047,0.4146981627296588,8,1.4065934065934067,0.07068062827225131,0.010554089709762533,0.0,7.740565299987793,384,384
matched_random_direction,direction,2371,0.0,42,True,7,0.3020833333333333,7.120170317590237,0.04177545691906005,0.1544502617801047,0.4015748031496063,6,1.4065934065934067,0.07853403141361257,0.010554089709762533,0.0,7.663678169250488,384,384
matched_random_direction,direction,2371,0.0,42,True,8,0.3151041666666667,7.338292382657528,0.04177545691906005,0.1649214659685864,0.4435695538057743,6,1.4382022471910112,0.06282722513089005,0.0079155672823219,0.0,7.6697211265563965,384,384
matched_random_direction,direction,2371,0.0,42,True,9,0.3020833333333333,6.924969052895904,0.04177545691906005,0.15968586387434555,0.4120734908136483,7,1.4490566037735848,0.049738219895287955,0.0079155672823219,0.0,7.876882076263428,384,384
matched_random_direction,direction,2371,0.0,42,True,10,0.3020833333333333,7.365633480250835,0.04177545691906005,0.1649214659685864,0.44881889763779526,6,1.443609022556391,0.06806282722513089,0.010554089709762533,0.0,7.764524936676025,384,384
matched_random_direction,direction,2371,0.0,42,True,11,0.3229166666666667,7.379163473844528,0.04177545691906005,0.15706806282722513,0.4409448818897638,5,1.381294964028777,0.04712041884816754,0.005277044854881266,0.0,7.665942192077637,384,384
matched_random_direction,direction,2371,0.0,42,True,12,0.3333333333333333,6.9386949092149734,0.04177545691906005,0.16230366492146597,0.47244094488188976,5,1.3473684210526315,0.0549738219895288,0.0079155672823219,0.0,8.186004638671875,384,384
matched_random_direction,direction,2371,0.0,42,True,13,0.2786458333333333,6.980759836733341,0.04177545691906005,0.15706806282722513,0.3963254593175853,6,1.4014598540145986,0.07068062827225131,0.010554089709762533,0.0,7.717714309692383,384,384
matched_random_direction,direction,2371,0.0,42,True,14,0.3515625,7.398680239915848,0.04177545691906005,0.1649214659685864,0.45931758530183725,7,1.4600760456273765,0.049738219895287955,0.0079155672823219,0.0,7.95823860168457,384,384
matched_random_direction,direction,2371,0.0,42,True,15,0.24739583333333334,6.840433411300182,0.04177545691906005,0.14659685863874344,0.3884514435695538,6,1.476923076923077,0.08376963350785341,0.0079155672823219,0.0,7.566590309143066,384,384
matched_random_direction,direction,2371,0.0,42,True,16,0.2994791666666667,6.94259138405323,0.04177545691906005,0.15968586387434555,0.42782152230971127,7,1.4883720930232558,0.10471204188481675,0.013192612137203167,0.0,7.620811939239502,384,384
matched_random_direction,direction,2371,0.0,42,True,17,0.3385416666666667,7.3157064616680145,0.04177545691906005,0.16230366492146597,0.47506561679790027,7,1.465648854961832,0.05235602094240838,0.010554089709762533,0.0,7.942584991455078,384,384
matched_random_direction,direction,2371,0.0,42,True,18,0.2734375,6.96695336792618,0.04177545691906005,0.1518324607329843,0.3910761154855643,5,1.411764705882353,0.06282722513089005,0.013192612137203167,0.0,7.88177490234375,384,384
matched_random_direction,direction,2371,0.0,42,True,19,0.265625,6.98206489533186,0.04177545691906005,0.14921465968586387,0.4068241469816273,7,1.4883720930232558,0.07329842931937172,0.010554089709762533,0.0,7.748857498168945,384,384
matched_random_direction,direction,2371,0.0,42,True,20,0.3619791666666667,7.310030959546566,0.04177545691906005,0.15968586387434555,0.4881889763779528,6,1.4065934065934067,0.0549738219895288,0.0079155672823219,0.0,7.913339614868164,384,384
matched_random_direction,direction,2371,0.0,42,True,21,0.3463541666666667,6.7782018557190895,0.04177545691906005,0.1649214659685864,0.4645669291338583,6,1.4222222222222223,0.04712041884816754,0.0079155672823219,0.0,8.305880546569824,384,384
matched_random_direction,direction,2371,0.0,42,True,22,0.2864583333333333,6.435581013560295,0.04177545691906005,0.1649214659685864,0.4094488188976378,8,1.4222222222222223,0.060209424083769635,0.010554089709762533,0.0,7.161670684814453,384,384
matched_random_direction,direction,2371,0.0,42,True,23,0.2760416666666667,7.152096219360828,0.04177545691906005,0.1544502617801047,0.4146981627296588,7,1.3963636363636365,0.07068062827225131,0.010554089709762533,0.0,7.694693565368652,384,384
matched_random_direction,direction,2371,0.0,42,True,24,0.2890625,6.97317860648036,0.04177545691906005,0.15706806282722513,0.4068241469816273,6,1.4222222222222223,0.06806282722513089,0.0079155672823219,0.0,7.935335159301758,384,384
matched_random_direction,direction,2371,0.0,42,True,25,0.296875,6.672856017947197,0.04177545691906005,0.15706806282722513,0.42782152230971127,4,1.3195876288659794,0.05759162303664921,0.005277044854881266,0.0,7.898189544677734,384,384
matched_random_direction,direction,2371,0.0,42,True,26,0.21875,6.871025457978249,0.04177545691906005,0.1518324607329843,0.35958005249343833,6,1.5118110236220472,0.08376963350785341,0.013192612137203167,0.0,7.2490668296813965,384,384
matched_random_direction,direction,2371,0.0,42,True,27,0.3541666666666667,7.309556946158409,0.04177545691906005,0.16753926701570682,0.47244094488188976,5,1.4014598540145986,0.04712041884816754,0.010554089709762533,0.0,7.815285682678223,384,384
matched_random_direction,direction,2371,0.0,42,True,28,0.3255208333333333,6.581119310576469,0.04177545691906005,0.16230366492146597,0.45144356955380577,6,1.411764705882353,0.0549738219895288,0.0079155672823219,0.0,7.8830366134643555,384,384
matched_random_direction,direction,2371,0.0,42,True,29,0.3697916666666667,7.4332753866910934,0.04177545691906005,0.15968586387434555,0.4671916010498688,5,1.2885906040268456,0.04712041884816754,0.0079155672823219,0.0,8.28317928314209,384,384
matched_random_direction,direction,2371,0.0,42,True,30,0.2421875,6.794501520693302,0.04177545691906005,0.1544502617801047,0.3884514435695538,8,1.5421686746987953,0.09162303664921466,0.010554089709762533,0.0,7.132719993591309,384,384
matched_random_direction,direction,2371,0.0,42,True,31,0.2942708333333333,6.632791745476425,0.04177545691906005,0.1649214659685864,0.42782152230971127,5,1.476923076923077,0.06282722513089005,0.0079155672823219,0.0,7.268744945526123,384,384
matched_random_direction,direction,2371,0.0,42,True,32,0.23697916666666666,6.116280866786838,0.04177545691906005,0.16230366492146597,0.4015748031496063,8,1.5118110236220472,0.08638743455497382,0.010554089709762533,0.0,7.441693305969238,384,384
matched_random_direction,direction,2371,0.0,42,True,33,0.3359375,7.089591562747955,0.04177545691906005,0.1649214659685864,0.46194225721784776,6,1.4222222222222223,0.05759162303664921,0.010554089709762533,0.0,7.825984954833984,384,384
matched_random_direction,direction,2371,0.0,42,True,34,0.3177083333333333,6.783223561942577,0.04177545691906005,0.16753926701570682,0.4671916010498688,6,1.4328358208955223,0.0549738219895288,0.0079155672823219,0.0,8.149052619934082,384,384
matched_random_direction,direction,2371,0.0,42,True,35,0.3333333333333333,6.782430820167065,0.04177545691906005,0.1649214659685864,0.43832020997375326,6,1.4490566037735848,0.0549738219895288,0.013192612137203167,0.0,7.660903453826904,384,384
matched_random_direction,direction,2371,0.0,42,True,36,0.3802083333333333,7.174432591535151,0.04177545691906005,0.16230366492146597,0.48031496062992124,6,1.3617021276595744,0.041884816753926704,0.005277044854881266,0.0,8.087169647216797,384,384
matched_random_direction,direction,2371,0.0,42,True,37,0.375,7.459064155817032,0.04177545691906005,0.16230366492146597,0.46981627296587924,5,1.471264367816092,0.04712041884816754,0.0079155672823219,0.0,8.05607795715332,384,384
matched_random_direction,direction,2371,0.0,42,True,38,0.3307291666666667,7.177444115281105,0.04177545691906005,0.16753926701570682,0.46981627296587924,8,1.4883720930232558,0.06282722513089005,0.0158311345646438,0.0,8.085549354553223,384,384
matched_random_direction,direction,2371,0.0,42,True,39,0.3723958333333333,7.402470909059048,0.04177545691906005,0.16230366492146597,0.48031496062992124,4,1.3241379310344827,0.03664921465968586,0.0079155672823219,0.0,7.941281795501709,384,384
matched_random_direction,direction,2371,0.0,42,True,40,0.2942708333333333,6.889985486865044,0.04177545691906005,0.14659685863874344,0.3937007874015748,7,1.4941634241245136,0.05235602094240838,0.0079155672823219,0.0,7.573368549346924,384,384
matched_random_direction,direction,2371,0.0,42,True,41,0.3828125,7.271084308624268,0.04177545691906005,0.15968586387434555,0.4645669291338583,6,1.4222222222222223,0.03664921465968586,0.005277044854881266,0.0,7.968469619750977,384,384
matched_random_direction,direction,2371,0.0,42,True,42,0.3098958333333333,6.961965404450893,0.04177545691906005,0.1518324607329843,0.4225721784776903,6,1.4065934065934067,0.08638743455497382,0.0079155672823219,0.0,7.357861518859863,384,384
matched_random_direction,direction,2371,0.0,42,True,43,0.2838541666666667,6.978498935699463,0.04177545691906005,0.1544502617801047,0.4094488188976378,5,1.443609022556391,0.060209424083769635,0.0079155672823219,0.0,7.874300479888916,384,384
matched_random_direction,direction,2371,0.0,42,True,44,0.328125,7.0589447021484375,0.04177545691906005,0.15968586387434555,0.4356955380577428,6,1.3473684210526315,0.05235602094240838,0.010554089709762533,0.0,8.160090446472168,384,384
matched_random_direction,direction,2371,0.0,42,True,45,0.3151041666666667,7.191174179315567,0.04177545691906005,0.15968586387434555,0.4435695538057743,6,1.4382022471910112,0.05759162303664921,0.0079155672823219,0.0,7.998332977294922,384,384
matched_random_direction,direction,2371,0.0,42,True,46,0.296875,7.23393040150404,0.04177545691906005,0.15706806282722513,0.4251968503937008,7,1.4328358208955223,0.06806282722513089,0.010554089709762533,0.0,8.085546493530273,384,384
matched_random_direction,direction,2371,0.0,42,True,47,0.3098958333333333,6.7726036831736565,0.04177545691906005,0.1649214659685864,0.4251968503937008,7,1.411764705882353,0.07068062827225131,0.0079155672823219,0.0,7.859013080596924,384,384
matched_random_direction,direction,2371,0.0,42,True,48,0.2734375,6.806317985057831,0.04177545691906005,0.1518324607329843,0.4015748031496063,7,1.4490566037735848,0.08900523560209424,0.0079155672823219,0.0,7.631106376647949,384,384
matched_random_direction,direction,2371,0.0,42,True,49,0.3541666666666667,7.196541026234627,0.04177545691906005,0.1649214659685864,0.4671916010498688,5,1.4014598540145986,0.04712041884816754,0.0079155672823219,0.0,8.256739616394043,384,384
matched_random_direction,direction,2371,0.0,42,True,50,0.2760416666666667,6.827191673219204,0.04177545691906005,0.15968586387434555,0.41732283464566927,6,1.4328358208955223,0.06282722513089005,0.0079155672823219,0.0,7.788553714752197,384,384
matched_random_direction,direction,2371,0.0,42,True,51,0.3307291666666667,7.297769226133823,0.04177545691906005,0.16753926701570682,0.4435695538057743,7,1.443609022556391,0.07329842931937172,0.010554089709762533,0.0,7.666261196136475,384,384
matched_random_direction,direction,2371,0.0,42,True,52,0.3125,7.3345841988921165,0.04177545691906005,0.16230366492146597,0.45144356955380577,7,1.411764705882353,0.0549738219895288,0.0079155672823219,0.0,7.8090620040893555,384,384
matched_random_direction,direction,2371,0.0,42,True,53,0.3255208333333333,6.677288167178631,0.04177545691906005,0.16753926701570682,0.4645669291338583,6,1.4883720930232558,0.05235602094240838,0.010554089709762533,0.0,7.876409530639648,384,384
matched_random_direction,direction,2371,0.0,42,True,54,0.19010416666666666,6.560835422249511,0.04177545691906005,0.13350785340314136,0.31758530183727035,6,1.517786561264822,0.07853403141361257,0.013192612137203167,0.0,7.18632698059082,384,384
matched_random_direction,direction,2371,0.0,42,True,55,0.3723958333333333,6.352048374712467,0.04177545691906005,0.16753926701570682,0.46194225721784776,6,1.443609022556391,0.05759162303664921,0.010554089709762533,0.0,8.044132232666016,384,384
matched_random_direction,direction,2371,0.0,42,True,56,0.3802083333333333,7.063327392563224,0.04177545691906005,0.1649214659685864,0.46981627296587924,4,1.3333333333333333,0.049738219895287955,0.0079155672823219,0.0,8.259894371032715,384,384
